2024-05-21T23:59:59Z,96676695.35365716,-44878903.56287482,-26311205.804126196,0.47039272,-0.05759785,-0.88057548,0.81549711,0.40965827,0.40883318,0.33718712,-0.91041891,0.23967115
2024-05-22T23:59:59Z,96737663.48873219,-43765067.10803162,-25813929.62087288,0.46146491,-0.05759785,-0.88528675,0.81958925,0.40965827,0.40056654,0.33959327,-0.91041891,0.23624949
2024-05-23T23:59:59Z,96725165.78303845,-42617996.21307277,-25297050.46993112,0.45239869,-0.05759785,-0.88995388,0.82363782,0.40965827,0.39217451,0.34198856,-0.91041891,0.23276863
2024-05-24T23:59:59Z,96638014.70264822,-41438034.91879627,-24760647.97384979,0.44317987,-0.05759784,-0.8945804,0.82764566,0.40965827,0.38364406,0.34437519,-0.91041891,0.2292229
2024-05-25T23:59:59Z,96474902.81882885,-40225504.82921353,-24204784.07132373,0.43379324,-0.05759784,-0.89916957,0.83161541,0.40965827,0.37496121,0.3467553,-0.91041891,0.22560624
2024-05-26T23:59:59Z,96234393.70114397,-38980707.04726919,-23629503.311686233,0.42422239,-0.05759784,-0.90372443,0.83554947,0.40965828,0.36611089,0.34913099,-0.91041891,0.22191206
2024-05-27T23:59:59Z,95914911.48692878,-37703924.174659215,-23034833.094474826,0.41444956,-0.05759784,-0.90824779,0.83944996,0.40965828,0.35707682,0.35150437,-0.91041891,0.2181332
2024-05-28T23:59:59Z,95514728.91510816,-36395422.423701994,-22420783.862218775,0.4044554,-0.05759784,-0.9127422,0.84331877,0.40965828,0.34784126,0.35387749,-0.91041891,0.21426184
2024-05-29T23:59:59Z,95031953.57704724,-35055453.88399315,-21787349.250011854,0.39421876,-0.05759784,-0.91720993,0.84715748,0.40965828,0.33838484,0.35625241,-0.9104189,0.21028942
2024-05-30T23:59:59Z,94464512.14055298,-33684259.04408599,-21134506.22152626,0.38371643,-0.05759784,-0.92165297,0.85096733,0.40965828,0.32868631,0.35863115,-0.9104189,0.20620649
2024-05-31T23:59:59Z,93810132.15258035,-32282069.64147908,-20462215.199466396,0.37292279,-0.05759784,-0.92607294,0.85474922,0.40965829,0.31872223,0.36101574,-0.9104189,0.20200262
2024-06-01T23:59:59Z,93066320.92248225,-30849111.907420903,-19770420.188853085,0.36180945,-0.05759784,-0.93047107,0.8585036,0.40965829,0.30846663,0.36340818,-0.9104189,0.19766619
2024-06-02T23:59:59Z,92230341.01869573,-29385610.382468622,-19059048.942729797,0.35034476,-0.05759784,-0.93484814,0.86223041,0.40965829,0.29789061,0.36581043,-0.9104189,0.19318424
2024-06-03T23:59:59Z,91299181.68954182,-27891792.459342536,-18328013.19709164,0.33849333,-0.05759784,-0.93920432,0.86592899,0.40965829,0.2869618,0.36822446,-0.9104189,0.18854224
2024-06-04T23:59:59Z,90269525.37958471,-26367893.870879754,-17577209.0205881,0.3262153,-0.05759784,-0.94353912,0.86959794,0.40965829,0.27564381,0.37065214,-0.9104189,0.18372376
2024-06-05T23:59:59Z,89137708.28415479,-24814165.41268603,-16806517.342366666,0.31346555,-0.05759784,-0.94785117,0.87323494,0.4096583,0.26389548,0.37309529,-0.9104189,0.17871021
2024-06-06T23:59:59Z,87899673.61560586,-23230881.280750245,-16015804.745187337,0.30019276,-0.05759783,-0.95213801,0.87683653,0.4096583,0.25166997,0.37555559,-0.9104189,0.17348034
2024-06-07T23:59:59Z,86550915.89591132,-21618349.529953007,-15204924.644755235,0.28633813,-0.05759783,-0.95639582,0.88039783,0.4096583,0.23891367,0.37803457,-0.9104189,0.1680098
2024-06-08T23:59:59Z,85086414.05726257,-19976925.350216325,-14373719.028336246,0.27183388,-0.05759783,-0.96061898,0.8839121,0.4096583,0.2255648,0.38053349,-0.9104189,0.16227043
2024-06-09T23:59:59Z,83500550.58010812,-18307028.079581484,-13522020.990891056,0.25660133,-0.05759783,-0.96479959,0.88737026,0.4096583,0.21155166,0.38305324,-0.9104189,0.15622947
2024-06-10T23:59:59Z,81787012.76732546,-16609163.30105234,-12649658.4277524,0.24054841,-0.05759783,-0.9689267,0.89076013,0.4096583,0.19679043,0.38559416,-0.9104189,0.14984851
2024-06-11T23:59:59Z,79938671.33436434,-14883951.802612552,-11756459.379331624,0.22356655,-0.05759783,-0.97298535,0.89406547,0.4096583,0.18118228,0.38815581,-0.9104189,0.14308213
2024-06-12T23:59:59Z,77947429.20408137,-13132168.13077916,-10842259.806170767,0.20552649,-0.05759783,-0.97695514,0.8972646,0.4096583,0.16460961,0.39073662,-0.9104189,0.13587613
2024-06-13T23:59:59Z,75804031.6460744,-11354792.393436095,-9906914.878301349,0.18627282,-0.05759784,-0.9808083,0.90032845,0.40965829,0.14693115,0.39333334,-0.9104189,0.12816517
2024-06-14T23:59:59Z,73497824.17528622,-9553081.16194851,-8950315.551025266,0.16561664,-0.05759784,-0.98450679,0.90321782,0.40965829,0.12797521,0.39594027,-0.9104189,0.11986962
2024-06-15T23:59:59Z,71016440.15182388,-7728665.834130409,-7972413.046117864,0.14332543,-0.05759784,-0.98799813,0.90587926,0.40965829,0.10753067,0.39854809,-0.9104189,0.11089114
2024-06-16T23:59:59Z,68345390.65410648,-5883691.908187238,-6973255.553798781,0.11910904,-0.05759784,-0.99120912,0.90823904,0.40965829,0.08533421,0.40114197,-0.9104189,0.10110661
2024-06-17T23:59:59Z,65467517.19042264,-4021019.955755621,-5953044.012304053,0.09259959,-0.05759784,-0.99403612,0.91019378,0.40965829,0.06105225,0.40369866,-0.9104189,0.09035938
2024-06-18T23:59:59Z,62362245.71672503,-2144523.024976934,-4912218.696323059,0.06332224,-0.05759784,-0.99632966,0.9115957,0.40965828,0.03425458,0.40618171,-0.9104189,0.07844642
2024-06-19T23:59:59Z,59004546.48431555,-259538.8991731949,-3851596.8576368806,0.03065117,-0.05759784,-0.99786923,0.91222856,0.40965828,0.00437476,0.40853342,-0.9104189,0.0650989
2024-06-21T00:00:00Z,55363444.471092075,1626419.4638495739,-2772598.079102122,-0.00625873,-0.05759784,-0.99832025,0.91176674,0.40965828,-0.02935124,0.41066072,-0.9104189,0.04995185
2024-06-22T00:00:00Z,51399818.12670855,3502503.5253101215,-1677627.02929789,-0.04858182,-0.05759784,-0.99715711,0.90970232,0.40965828,-0.0679837,0.41240938,-0.91041891,0.03249494
2024-06-23T00:00:00Z,47063024.67213679,5352542.988508379,-570753.470460239,-0.09800711,-0.05759784,-0.99351754,0.90520766,0.40965828,-0.11304503,0.41351383,-0.91041891,0.01198858
2024-06-24T00:00:00Z,42285493.68850146,7151443.085760282,541009.026243536,-0.15706694,-0.05759784,-0.98590692,0.89685758,0.40965828,-0.16681302,0.413493,-0.91041891,-0.01268672
2024-06-25T00:00:00Z,36973597.74454589,8858153.479446203,1645117.52541044,-0.22975679,-0.05759784,-0.97154223,0.8820153,0.40965828,-0.23287144,0.41141321,-0.91041891,-0.0433196
2024-06-26T00:00:00Z,30991236.321813844,10400570.265798172,2717745.956324933,-0.32278631,-0.05759784,-0.94471768,0.85531005,0.40965828,-0.31721414,0.40528226,-0.91041891,-0.08296808
2024-06-27T00:00:00Z,24128163.69170276,11638633.881142166,3709186.947204911,-0.44826523,-0.05759784,-0.89204303,0.80422385,0.40965828,-0.43058575,0.39023362,-0.91041891,-0.13731401
2024-06-28T00:00:00Z,16035793.579526605,12255871.380777484,4499118.109502598,-0.62916293,-0.05759784,-0.77513644,0.69315304,0.40965828,-0.59305898,0.35169997,-0.91041891,-0.21781768
2024-06-29T00:00:00Z,6131035.248415827,11341597.978178669,4714713.813119711,-0.89347263,-0.05759784,-0.44540897,0.38570646,0.40965828,-0.82668653,0.23008082,-0.91041891,-0.3438026
2024-06-30T00:00:00Z,-5307199.090294182,5475460.7579864,2799440.6167011233,-0.75248125,-0.05759784,0.65609029,-0.61711942,0.40965828,-0.6718212,-0.23007737,-0.91041891,-0.34380491
2024-07-01T00:00:00Z,-8993892.378812239,-6792709.977838859,-2486875.276675592,0.62495183,-0.05759784,0.77853561,-0.69635771,0.40965828,0.58929283,-0.35287555,-0.91041891,0.21590799
2024-07-02T00:00:00Z,-5947227.977501307,-16140776.959345624,-6885586.331947329,0.94541275,-0.05759784,0.32074478,-0.27060242,0.40965827,0.87117991,-0.18157383,-0.91041891,0.37171004
2024-07-03T00:00:00Z,-1697992.661451651,-22877605.27432034,-10185572.986349257,0.99604719,-0.05759783,0.06762008,-0.03818712,0.40965827,0.91143943,-0.08019806,-0.91041891,0.40583948
2024-07-04T00:00:00Z,2702660.320424183,-28135086.878446337,-12829558.934221579,0.99453984,-0.05759783,-0.08702292,0.10303572,0.40965827,0.90640153,-0.01655711,-0.91041891,0.41335611
2024-07-05T00:00:00Z,7024534.739638624,-32441925.765840214,-15040846.941964122,0.97957001,-0.05759783,-0.19267871,0.19919254,0.40965828,0.89022606,0.02765733,-0.91041891,0.41276202
2024-07-06T00:00:00Z,11205857.842251282,-36075995.44021887,-16940547.312736765,0.96097413,-0.05759783,-0.2705757,0.26990725,0.40965828,0.87139553,0.06065308,-0.91041891,0.40921708
2024-07-07T00:00:00Z,15231837.377061924,-39201844.949437164,-18601757.349643447,0.94182814,-0.05759783,-0.3311227,0.3247606,0.40965828,0.85247325,0.08654654,-0.91041891,0.4045332
2024-07-08T00:00:00Z,19103034.74611001,-41925723.2133186,-20072315.91024528,0.92318223,-0.05759783,-0.38002244,0.36898661,0.40965828,0.83428351,0.10762642,-0.91041891,0.39944207
2024-07-09T00:00:00Z,22825235.39126194,-44320720.48086731,-21385473.829421856,0.90538165,-0.05759782,-0.42067392,0.40569827,0.40965828,0.8170612,0.12527161,-0.91041891,0.39426443
2024-07-10T00:00:00Z,26405781.861537356,-46439581.73660755,-22565426.797475666,0.88850468,-0.05759782,-0.45523831,0.43687154,0.40965828,0.80082667,0.14036628,-0.91041891,0.38914615
2024-07-11T00:00:00Z,29852162.189919908,-48321815.886341944,-23630424.56040073,0.87252556,-0.05759781,-0.48516147,0.46382653,0.40965828,0.78552215,0.15350606,-0.9104189,0.38415272
2024-07-12T00:00:00Z,33171467.18356156,-49997912.052487895,-24594633.555892847,0.85737997,-0.05759781,-0.51145096,0.48748209,0.40965829,0.77106504,0.16510847,-0.9104189,0.37931071
2024-07-13T00:00:00Z,36370203.661501735,-51491977.62478476,-25469311.998855434,0.84299243,-0.0575978,-0.53483292,0.50849971,0.40965829,0.75736922,0.17547594,-0.9104189,0.3746273
2024-07-14T00:00:00Z,39454257.564945094,-52823462.669409305,-26263583.38943336,0.82928783,-0.05759779,-0.55584547,0.52736916,0.4096583,0.74435331,0.18483361,-0.9104189,0.37009994
2024-07-15T00:00:00Z,42428919.235593885,-54008328.957248926,-26984964.080156647,0.81619608,-0.05759777,-0.57489691,0.54446174,0.40965831,0.73194363,0.19335297,-0.9104189,0.36572129
2024-07-16T00:00:00Z,45298932.1854697,-55059867.04512959,-27639733.982644305,0.80365361,-0.05759776,-0.59230344,0.56006479,0.40965832,0.72007464,0.20116734,-0.91041889,0.36148186
2024-07-17T00:00:00Z,48068548.073681325,-55989282.80146373,-28233203.93603498,0.79160362,-0.05759775,-0.60831423,0.57440456,0.40965833,0.70868855,0.20838213,-0.91041889,0.35737142
2024-07-18T00:00:00Z,50741580.3302265,-56806127.918038756,-28769912.796300687,0.7799956,-0.05759773,-0.62312869,0.587662,0.40965834,0.69773449,0.21508194,-0.91041888,0.3533797
2024-07-19T00:00:00Z,53321453.34999184,-57518622.30331412,-29253775.600686602,0.76878474,-0.05759771,-0.63690857,0.5999838,0.40965836,0.68716772,0.22133563,-0.91041888,0.34949679
2024-07-20T00:00:00Z,55811246.30064572,-58133899.856107146,-29688196.918665174,0.75793127,-0.05759768,-0.64978666,0.61149032,0.40965837,0.67694874,0.22719987,-0.91041887,0.34571332
2024-07-21T00:00:00Z,58213731.51497347,-58658198.608588964,-30076158.83083873,0.74739975,-0.05759766,-0.66187319,0.62228142,0.4096584,0.6670426,0.23272182,-0.91041886,0.34202054
2024-07-22T00:00:00Z,60531407.86336726,-59097009.950851314,-30420290.18015187,0.7371586,-0.05759763,-0.67326051,0.63244069,0.40965842,0.65741824,0.2379411,-0.91041886,0.33841031
2024-07-23T00:00:00Z,62766529.65597601,-59455197.22865352,-30722921.76057878,0.72717947,-0.0575976,-0.68402671,0.64203881,0.40965845,0.64804794,0.24289131,-0.91041884,0.33487511
2024-07-24T00:00:00Z,64921131.625530116,-59737091.02649792,-30986130.768031787,0.71743688,-0.05759756,-0.69423832,0.65113593,0.40965848,0.63890683,0.24760114,-0.91041883,0.33140794
2024-07-25T00:00:00Z,66997050.51972738,-59946566.50918772,-31211776.96444869,0.7079078,-0.05759752,-0.70395247,0.6597837,0.40965852,0.62997252,0.25209527,-0.91041882,0.32800236
2024-07-26T00:00:00Z,68995943.77350952,-60087106.791245244,-31401532.37072504,0.69857131,-0.05759748,-0.71321852,0.66802671,0.40965856,0.62122474,0.25639509,-0.9104188,0.32465237
2024-07-27T00:00:00Z,70919305.67183523,-60161855.30327307,-31556905.85032665,0.68940834,-0.05759743,-0.72207941,0.67590373,0.4096586,0.61264506,0.26051926,-0.91041879,0.32135238
2024-07-28T00:00:00Z,72768481.35275334,-60173659.39992322,-31679263.615640353,0.68040141,-0.05759738,-0.73057269,0.68344865,0.40965865,0.60421662,0.26448413,-0.91041877,0.31809718
2024-07-29T00:00:00Z,74544678.94867748,-60125106.93508235,-31769846.452303156,0.67153443,-0.05759732,-0.73873138,0.69069125,0.40965871,0.59592394,0.26830412,-0.91041874,0.3148819
2024-07-30T00:00:00Z,76248980.11857381,-60018557.14551156,-31829784.280954,0.66279251,-0.05759726,-0.74658466,0.69765782,0.40965878,0.58775271,0.27199201,-0.91041872,0.31170195
2024-07-31T00:00:00Z,77882349.18273447,-59856166.88709129,-31860108.539591055,0.65416178,-0.05759719,-0.75415843,0.70437172,0.40965885,0.57968967,0.27555917,-0.91041869,0.30855299
2024-08-01T00:00:00Z,79445641.03923114,-59639913.05169992,-31861762.77041718,0.64562928,-0.05759712,-0.7614758,0.71085372,0.40965893,0.57172244,0.27901579,-0.91041866,0.30543093
2024-08-02T00:00:00Z,80939608.03242482,-59371611.837353885,-31835611.724587806,0.63718285,-0.05759704,-0.76855748,0.71712246,0.40965901,0.5638394,0.28237102,-0.91041863,0.30233183
2024-08-03T00:00:00Z,82364905.8498381,-59052935.36236878,-31782449.210495394,0.62881097,-0.05759696,-0.77542205,0.72319465,0.40965911,0.5560296,0.28563309,-0.91041859,0.29925196
2024-08-04T00:00:00Z,83722098.55073556,-58685426.053641945,-31703004.885644596,0.62050271,-0.05759687,-0.7820863,0.72908536,0.40965921,0.54828266,0.2888095,-0.91041855,0.29618769
2024-08-05T00:00:00Z,85011662.91744314,-58270509.22175774,-31597950.189894997,0.61224762,-0.05759677,-0.78856544,0.73480823,0.40965933,0.54058866,0.29190703,-0.9104185,0.29313553
2024-08-06T00:00:00Z,86233992.10433199,-57809504.04643876,-31467903.519054487,0.60403566,-0.05759667,-0.79487329,0.74037565,0.40965946,0.53293812,0.2949319,-0.91041845,0.29009209
2024-08-07T00:00:00Z,87389398.67275181,-57303633.22259684,-31313434.75700846,0.59585712,-0.05759656,-0.80102243,0.74579888,0.40965959,0.52532186,0.29788979,-0.9104184,0.28705403
2024-08-08T00:00:00Z,88478117.06138434,-56754031.4596648,-31135069.256209522,0.58770257,-0.05759644,-0.80702437,0.75108822,0.40965974,0.517731,0.30078593,-0.91041834,0.28401809
2024-08-09T00:00:00Z,89500305.53301783,-56161752.99857238,-30933291.343075793,0.57956278,-0.05759632,-0.81288969,0.7562531,0.4096599,0.51015685,0.30362515,-0.91041827,0.28098102
2024-08-10T00:00:00Z,90456047.62974298,-55527778.28327149,-30708547.411920346,0.57142866,-0.05759619,-0.8186281,0.76130219,0.40966006,0.5025909,0.30641192,-0.91041821,0.27793961
2024-08-11T00:00:00Z,91345353.1422378,-54853019.882685155,-30461248.650906824,0.56329124,-0.05759606,-0.82424855,0.76624344,0.40966024,0.49502472,0.30915039,-0.91041813,0.27489063
2024-08-12T00:00:00Z,92168158.69263841,-54138327.85492534,-30191773.492637552,0.55514157,-0.05759592,-0.82975933,0.77108423,0.40966043,0.48744994,0.31184444,-0.91041806,0.27183084
2024-08-13T00:00:00Z,92924327.79648797,-53384494.45512461,-29900469.73647804,0.54697067,-0.05759578,-0.83516813,0.77583135,0.40966064,0.47985819,0.3144977,-0.91041798,0.26875696
2024-08-14T00:00:00Z,93613650.52270974,-52592258.41937591,-29587656.45473527,0.53876953,-0.05759563,-0.84048209,0.78049111,0.40966085,0.47224106,0.31711358,-0.91041789,0.26566566
2024-08-15T00:00:00Z,94235842.68692797,-51762308.820667155,-29253625.676736064,0.53052898,-0.05759548,-0.84570785,0.78506937,0.40966107,0.46459002,0.31969529,-0.9104178,0.26255352
2024-08-16T00:00:00Z,94790544.74659029,-50895288.63659109,-28898643.92436035,0.5222397,-0.05759533,-0.85085162,0.78957159,0.40966129,0.45689641,0.32224587,-0.91041771,0.25941703
2024-08-17T00:00:00Z,95277319.981402,-49991797.83983811,-28522953.48760493,0.51389212,-0.05759518,-0.85591921,0.79400283,0.40966153,0.44915135,0.32476822,-0.91041761,0.25625256
2024-08-18T00:00:00Z,95695652.33399421,-49052396.34727369,-28126773.614991672,0.50547637,-0.05759502,-0.86091605,0.79836784,0.40966177,0.4413457,0.32726507,-0.91041751,0.25305636
2024-08-19T00:00:00Z,96044943.8849595,-48077606.73253096,-27710301.57441805,0.49698224,-0.05759487,-0.86584727,0.80267104,0.40966201,0.43347,0.32973908,-0.91041742,0.24982448
2024-08-20T00:00:00Z,96324511.4379068,-47067916.63602588,-27273713.52146945,0.48839906,-0.05759472,-0.87071764,0.80691656,0.40966225,0.42551441,0.33219276,-0.91041732,0.24655279
2024-08-21T00:00:00Z,96533582.77035746,-46023781.106096126,-26817165.31556453,0.47971568,-0.05759458,-0.87553169,0.81110825,0.40966249,0.41746862,0.33462857,-0.91041722,0.24323696
2024-08-22T00:00:00Z,96671292.25136049,-44945624.76840942,-26340793.21869984,0.47092035,-0.05759444,-0.88029365,0.81524972,0.40966274,0.40932181,0.33704885,-0.91041712,0.23987237
2024-08-23T00:00:00Z,96736675.54509589,-43833843.865056664,-25844714.47763564,0.46200064,-0.0575943,-0.88500752,0.81934431,0.40966297,0.40106252,0.3394559,-0.91041702,0.23645412
2024-08-24T00:00:00Z,96728663.67912918,-42688808.24245771,-25329027.842790496,0.45294333,-0.05759417,-0.88967705,0.82339516,0.40966321,0.39267859,0.34185196,-0.91041692,0.23297698
2024-08-25T00:00:00Z,96646076.17725833,-41510863.27982039,-24793814.001119446,0.4437343,-0.05759405,-0.89430576,0.82740512,0.40966343,0.38415705,0.34423921,-0.91041683,0.22943533
2024-08-26T00:00:00Z,96487613.18026765,-40300331.80203197,-24239135.937874038,0.43435842,-0.05759393,-0.89889694,0.83137686,0.40966365,0.37548398,0.3466198,-0.91041674,0.22582312
2024-08-27T00:00:00Z,96251846.40925407,-39057516.01395493,-23665039.23469087,0.42479934,-0.05759382,-0.90345363,0.83531276,0.40966386,0.36664439,0.34899585,-0.91041665,0.22213379
2024-08-28T00:00:00Z,95937208.82644838,-37782699.49549777,-23071552.31255523,0.41503939,-0.05759372,-0.90797867,0.839215,0.40966406,0.35762206,0.35136944,-0.91041656,0.21836024
2024-08-29T00:00:00Z,95541982.77025539,-36476149.30550012,-22458686.62713685,0.40505931,-0.05759363,-0.91247462,0.84308546,0.40966425,0.34839935,0.35374264,-0.91041649,0.21449467
2024-08-30T00:00:00Z,95064286.32304263,-35138118.2370891,-21826436.820422355,0.39483808,-0.05759355,-0.91694377,0.84692574,0.40966442,0.338957,0.3561175,-0.91041641,0.21052857
2024-08-31T00:00:00Z,94502057.66958492,-33768847.32278227,-21174780.857551012,0.38435262,-0.05759347,-0.92138811,0.85073712,0.40966459,0.32927388,0.35849605,-0.91041634,0.20645256
2024-09-01T00:00:00Z,93853037.06698518,-32368568.661919277,-20503680.157521594,0.37357747,-0.05759341,-0.92580931,0.85452049,0.40966474,0.31932668,0.36088032,-0.91041628,0.20225626
2024-09-02T00:00:00Z,93114745.9119052,-30937508.63728841,-19813079.715318948,0.3624844,-0.05759335,-0.93020861,0.85827635,0.40966488,0.30908961,0.36327229,-0.91041622,0.19792814
2024-09-03T00:00:00Z,92284462.46738505,-29475891.69166043,-19102908.264567576,0.351042,-0.05759329,-0.93458682,0.86200468,0.40966501,0.29853394,0.36567396,-0.91041617,0.19345531
2024-09-04T00:00:00Z,91359193.55871448,-27983944.819567837,-18373078.50689852,0.33921509,-0.05759325,-0.93894416,0.86570485,0.40966512,0.28762755,0.36808727,-0.91041612,0.18882335
2024-09-05T00:00:00Z,90335641.41707055,-26461902.989718467,-17623487.452957377,0.32696412,-0.05759321,-0.94328018,0.8693755,0.40966523,0.27633429,0.37051411,-0.91041607,0.18401595
2024-09-06T00:00:00Z,89210164.62819244,-24910015.78297794,-16854016.937254556,0.31424431,-0.05759317,-0.94759355,0.87301438,0.40966533,0.26461332,0.3729563,-0.91041603,0.17901466
2024-09-07T00:00:00Z,87978731.89485073,-23328555.61641618,-16064534.391825873,0.30100474,-0.05759314,-0.95188191,0.87661812,0.40966541,0.25241816,0.37541554,-0.91041599,0.17379842
2024-09-08T00:00:00Z,86636866.92876223,-21717828.055477347,-15254893.997985132,0.28718709,-0.05759311,-0.95614152,0.8801819,0.40966549,0.23969566,0.37789336,-0.91041596,0.16834306
2024-09-09T00:00:00Z,85179582.33870828,-20078184.884656727,-14424938.382772885,0.27272419,-0.05759309,-0.96036688,0.88369914,0.40966556,0.22638455,0.38039105,-0.91041593,0.16262068
2024-09-10T00:00:00Z,83601299.66870537,-18410040.872071683,-13574501.100817174,0.25753807,-0.05759307,-0.96455025,0.88716089,0.40966562,0.21241382,0.38290951,-0.9104159,0.15659881
2024-09-11T00:00:00Z,81895751.92603168,-16713895.499743305,-12703410.242168425,0.24153754,-0.05759306,-0.96868088,0.89055521,0.40966567,0.19770042,0.38544913,-0.91041588,0.15023944
2024-09-12T00:00:00Z,80055863.74056862,-14990361.432922836,-11811493.656472318,0.22461513,-0.05759305,-0.9727441,0.89386612,0.40966572,0.18214652,0.38800953,-0.91041586,0.14349759
2024-09-13T00:00:00Z,78073602.17818683,-13240202.404398017,-10898586.555850936,0.20664295,-0.05759304,-0.97671988,0.89707232,0.40966576,0.1656358,0.39058922,-0.91041584,0.13631966
2024-09-14T00:00:00Z,75939789.7009727,-11464384.018083228,-9964542.534735998,0.18746737,-0.05759303,-0.98058096,0.90014526,0.40966579,0.14802855,0.39318506,-0.91041583,0.12864106
2024-09-15T00:00:00Z,73643865.4511365,-9664143.375505256,-9009249.787956107,0.16690174,-0.05759303,-0.98429002,0.90304643,0.40966582,0.12915515,0.39579154,-0.91041582,0.12038311
2024-09-16T00:00:00Z,71173578.15275964,-7841085.30589316,-8032654.970486733,0.14471651,-0.05759302,-0.98779561,0.90572341,0.40966584,0.10880716,0.39839959,-0.91041581,0.11144876
2024-09-17T00:00:00Z,68514582.75411053,-5997318.698771147,-7034799.007983022,0.12062548,-0.05759302,-0.991026,0.90810389,0.40966586,0.08672484,0.40099478,-0.9104158,0.10171658
2024-09-18T00:00:00Z,65649902.99031302,-4135652.8993113535,-6015871.445051818,0.09426614,-0.05759302,-0.99387974,0.91008663,0.40966588,0.06257946,0.40355448,-0.91041579,0.09103225
2024-09-19T00:00:00Z,62559199.92465198,-2259887.8093069852,-4976294.674290687,0.06517113,-0.05759301,-0.9962107,0.91152708,0.4096659,0.03594757,0.40604322,-0.91041578,0.07919598
2024-09-20T00:00:00Z,59217753.51540906,-375254.2588969387,-3916857.613135561,0.03272531,-0.05759301,-0.99780364,0.91221407,0.40966591,0.00627237,0.40840489,-0.91041578,0.0659436
2024-09-21T00:00:00Z,55595006.47186594,1510895.5583838064,-2838934.1875745966,-0.0039007,-0.05759301,-0.99833252,0.91183014,0.40966592,-0.02719602,0.41054911,-0.91041577,0.05091706
2024-09-22T00:00:00Z,51652417.188997865,3387963.4987113257,-1744853.4230986899,-0.04585729,-0.05759301,-0.99728639,0.90988135,0.40966592,-0.06549632,0.41232638,-0.91041577,0.03361664
2024-09-23T00:00:00Z,47340175.88554231,5240186.489494126,-638555.0044851307,-0.09479526,-0.05759301,-0.99382941,0.9055651,0.40966593,-0.11011666,0.41348,-0.91041577,0.01331984
2024-09-24T00:00:00Z,42591959.123809986,7043169.407764086,473182.76627337176,-0.1531829,-0.05759301,-0.98651814,0.89750447,0.40966593,-0.16327751,0.41354652,-0.91041577,-0.01106383
2024-09-25T00:00:00Z,37316103.062171705,8757152.45128275,1578272.4344680638,-0.22490159,-0.05759302,-0.97267791,0.88316442,0.40966594,-0.22846101,0.41163077,-0.91041577,-0.04127042
2024-09-26T00:00:00Z,31379796.941889297,10312650.138151491,2653856.402354654,-0.31644296,-0.05759302,-0.9468616,0.85741562,0.40966594,-0.31146794,0.40583532,-0.91041576,-0.08025475
2024-09-27T00:00:00Z,24578717.116090216,11575672.323725605,3652580.8126841676,-0.43947234,-0.05759302,-0.89640789,0.80841649,0.40966594,-0.42265423,0.39156971,-0.91041576,-0.1334777
2024-09-28T00:00:00Z,16575506.103781737,12246867.692464508,4461111.157208124,-0.61611607,-0.05759302,-0.78554696,0.70296948,0.40966594,-0.58138432,0.35529551,-0.91041576,-0.21191564
2024-09-29T00:00:00Z,6801522.642002225,11480398.910580276,4734871.917704176,-0.87613381,-0.05759302,-0.47861528,0.41644883,0.40966594,-0.81163058,0.24281663,-0.91041576,-0.33493764
2024-09-30T00:00:00Z,-4684017.018742492,6102893.909235413,3042325.623167166,-0.81901241,-0.05759302,0.57087802,-0.54085403,0.40966594,-0.73460924,-0.19156092,-0.91041576,-0.3666709
2024-10-01T00:00:00Z,-9064955.628060564,-6096838.21746163,-2169398.6136721857,0.58012368,-0.05759302,0.81248973,-0.72843226,0.40966594,0.54914503,-0.36447629,-0.91041576,0.1957043
2024-10-02T00:00:00Z,-6187848.973334608,-15660985.33426095,-6654676.335613312,0.93826843,-0.05759302,0.34107974,-0.28934671,0.40966594,0.86513138,-0.18955428,-0.91041576,0.36771227
2024-10-03T00:00:00Z,-1965366.5105549507,-22515856.30691017,-10006126.112971116,0.99519042,-0.05759302,0.07924058,-0.0488234,0.40966594,0.91092815,-0.08492527,-0.91041576,0.40488373
2024-10-04T00:00:00Z,2435750.853445758,-27844713.47784167,-12682285.45730986,0.99517248,-0.05759302,-0.07946557,0.09614562,0.40966594,0.9071548,-0.01969144,-0.91041576,0.41322559
2024-10-05T00:00:00Z,6765056.746900304,-32199984.041429568,-14915855.63928529,0.98061407,-0.05759302,-0.18729412,0.1942965,0.40966594,0.89130393,0.02539514,-0.91041576,0.41291431
2024-10-06T00:00:00Z,10955682.679083666,-35869586.172680795,-16832146.909053434,0.96211489,-0.05759302,-0.26649199,0.26620153,0.40966594,0.87253112,0.05892099,-0.91041576,0.40947705
2024-10-07T00:00:00Z,14991253.310324425,-39022950.86988492,-18506354.617538203,0.9429606,-0.05759302,-0.32788467,0.32182697,0.40966594,0.85358141,0.08516285,-0.91041576,0.40483383
2024-10-08T00:00:00Z,18871791.815477356,-41768985.03932336,-19987480.518258613,0.92427047,-0.05759302,-0.37736872,0.36658552,0.40966594,0.83533758,0.1064855,-0.91041576,0.3997549
2024-10-09T00:00:00Z,22602907.17129539,-44182355.57712877,-21309474.356566817,0.90641516,-0.05759302,-0.41844308,0.40368203,0.40966594,0.8180554,0.1243076,-0.91041576,0.39457668
2024-10-10T00:00:00Z,26191901.890061457,-46316806.3158066,-22496979.189289477,0.88948278,-0.05759301,-0.45332486,0.43514381,0.40966594,0.80176286,0.13953581,-0.91041576,0.38945204
